,ATB DATE,ATUB DATE,ATA DATE,ATD DATE,Month,HY,"Financial
Year",Port Name,BU_CD,Terminal,VCN,Berth No,CARGO GROUP,Commodity Type,Commodity,"TAT (ATB  -ATUB)
HOUR","TAT
(ATA - ATD)
HOUR",Base Status,Total Weight,QTY IN LAKH MT,Qty in MMT,TEUs ('000),Port Delay (Hrs),Vessel Delay (Hrs),Productivity,Coast,DEAD WT,VSL GROUP,"LOAD
PORT",DISCHARGE PORT,LAST PORT OF CALL,NEXT PORT OF CALL,Vessel Name
8638,2020-01-19 12:30:00,2020-01-20 11:18:00,2020-01-19 10:54:00,2020-01-20 13:09:00,Jan 2020,H2,2019-20,MUNDRA,SPM,SPM,200284,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,22.8,26.25,IMPORT,105000.0,1.05,0.105,0.0,0.0,0.0,110526.32,WEST,280327.0,VERY LARGE CRUDE CARRIER,BASRA,MUNDRA PORT,BASRA,VADINAR,MT DESH UJAALA
8639,2020-01-02 08:06:00,2020-01-03 00:06:00,2020-01-01 15:42:00,2020-01-03 01:45:00,Jan 2020,H2,2019-20,MUNDRA,SPM,SPM,200099,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,16.0,34.05,IMPORT,70000.0,0.7,0.07,0.0,0.0,15.3,105000.0,WEST,277217.0,VERY LARGE CRUDE CARRIER,BASRA,MUNDRA PORT,BASRA,VADINAR,MT LAVAILS
8640,2019-09-29 16:00:00,2019-09-30 20:00:00,2019-09-29 12:30:00,2019-09-30 21:45:00,Sep 2019,H1,2019-20,MUNDRA,SPM,SPM,192489,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,28.0,33.25,IMPORT,134067.35,1.34,0.134,0.0,2.2,0.0,114914.87,WEST,134562.197,SUEZMAX,BASRAH OIL TERMINAL,MUNDRA PORT,BASRA,BY ORDER,MT SUPREME
8641,2019-09-08 12:15:00,2019-09-09 16:04:00,2019-09-08 10:35:00,2019-09-09 17:49:00,Sep 2019,H1,2019-20,MUNDRA,SPM,SPM,192293,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,27.82,31.23,IMPORT,135814.0,1.36,0.136,0.0,0.0,0.0,117179.25,WEST,149273.9,SUEZMAX,ZIRKU,MUNDRA PORT,ZIRKU,BY ORDER,MT MOGRA
8642,2019-10-07 11:54:00,2019-10-08 22:24:00,2019-10-07 10:12:00,2019-10-08 23:59:00,Oct 2019,H2,2019-20,MUNDRA,SPM,SPM,192552,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,34.5,37.78,IMPORT,128190.79,1.28,0.128,0.0,0.0,0.0,89176.2,WEST,166105.0,VERY LARGE CRUDE CARRIER,BASRAH OIL TERMINAL,MUNDRA PORT,VADINAR,FUJAIRAH,MT DESH VISHAL
8643,2019-10-27 14:42:00,2019-10-28 18:00:00,2019-10-27 13:42:00,2019-10-28 19:51:00,Oct 2019,H2,2019-20,MUNDRA,SPM,SPM,192726,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,27.3,30.15,IMPORT,153897.898,1.54,0.154,0.0,0.0,0.0,135294.86,WEST,280327.0,VERY LARGE CRUDE CARRIER,BASRA,MUNDRA PORT,BASRA,VADINAR,MT DESH UJAALA
8644,2019-10-19 08:12:00,2019-10-20 11:54:00,2019-10-19 06:48:00,2019-10-20 13:39:00,Oct 2019,H2,2019-20,MUNDRA,SPM,SPM,192650,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,27.7,30.85,IMPORT,132179.0,1.32,0.132,0.0,0.0,0.0,114523.32,WEST,167045.0,VERY LARGE CRUDE CARRIER,MINA AL AHMADI,MUNDRA PORT,VADINAR,BASRA,MT LAVAILS
8645,2019-12-13 16:30:00,2019-12-14 20:26:00,2019-12-13 15:05:00,2019-12-14 22:03:00,Dec 2019,H2,2019-20,MUNDRA,SPM,SPM,193137,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,27.93,30.97,IMPORT,135797.0,1.36,0.136,0.0,0.0,0.0,116675.23,WEST,148702.0,SUEZMAX,ZIRKU,MUNDRA PORT,ZIRKU,FUJAIRAH,MT ZOUZOU N.
8646,2019-12-11 10:48:00,2019-12-12 10:06:00,2019-12-11 01:48:00,2019-12-12 11:33:00,Dec 2019,H2,2019-20,MUNDRA,SPM,SPM,193125,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,23.3,33.75,IMPORT,150000.0,1.5,0.15,0.0,0.0,7.2,154506.44,WEST,,VERY LARGE CRUDE CARRIER,MINA AL AHMADI,MUNDRA PORT,MINA AL AHMADI,VADINAR,MT HOUSTON
8647,2019-12-19 08:48:00,2019-12-20 16:42:00,2019-12-18 18:18:00,2019-12-20 18:03:00,Dec 2019,H2,2019-20,MUNDRA,SPM,SPM,193166,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,31.9,47.75,IMPORT,135753.0,1.36,0.136,0.0,0.0,13.4,102133.92,WEST,143113.0,SUEZMAX,ZIRKU,MUNDRA PORT,FUJAIRAH,ZIRKU,MT SRI VISHNU
8648,2019-12-26 15:36:00,2019-12-27 17:18:00,2019-12-26 14:18:00,2019-12-27 19:03:00,Dec 2019,H2,2019-20,MUNDRA,SPM,SPM,193217,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,25.7,28.75,IMPORT,142500.0,1.43,0.143,0.0,0.0,0.0,133073.93,WEST,277344.0,VERY LARGE CRUDE CARRIER,BASRA,MUNDRA PORT,BASRA,VADINAR,MT ARION
8649,2019-11-30 08:39:00,2019-12-01 11:00:00,2019-11-30 04:24:00,2019-12-01 13:09:00,Dec 2019,H2,2019-20,MUNDRA,SPM,SPM,193031,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,26.35,32.75,IMPORT,41208.965,0.41,0.041,0.0,2.18,0.6,37533.78,WEST,133310.0,SUEZMAX,AL SHAHEEN TERMINAL,MUNDRA PORT,AL SHAHEEN TERMINAL,FUJAIRAH,MT DEMETRIOS
8650,2019-11-30 08:39:00,2019-12-01 11:00:00,2019-11-30 04:24:00,2019-12-01 13:09:00,Nov 2019,H2,2019-20,MUNDRA,SPM,SPM,193031,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,0.0,0.0,IMPORT,87224.45,0.87,0.087,0.0,0.0,0.0,79445.42,WEST,133310.0,SUEZMAX,AL SHAHEEN TERMINAL,MUNDRA PORT,AL SHAHEEN TERMINAL,FUJAIRAH,MT DEMETRIOS
8651,2019-11-18 08:48:00,2019-11-20 07:12:00,2019-11-10 02:30:00,2019-11-20 08:51:00,Nov 2019,H2,2019-20,MUNDRA,SPM,SPM,192845,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,46.4,246.35,IMPORT,273178.31,2.73,0.273,0.0,1.18,195.5,141299.13,WEST,272839.0,VERY LARGE CRUDE CARRIER,PARAS TANURA,MUNDRA PORT,PARAS TANURA,FORCADOS,MT HOUSTON
8652,2019-11-10 09:24:00,2019-11-11 10:30:00,2019-11-10 06:00:00,2019-11-11 12:03:00,Nov 2019,H2,2019-20,MUNDRA,SPM,SPM,192847,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,25.1,30.05,IMPORT,134060.843,1.34,0.134,0.0,0.0,1.8,128185.67,WEST,280904.0,VERY LARGE CRUDE CARRIER,BASRA,MUNDRA PORT,BASRA,VADINAR,MT DIYALA
8653,2019-11-06 08:12:00,2019-11-07 09:42:00,2019-11-06 06:42:00,2019-11-07 13:15:00,Nov 2019,H2,2019-20,MUNDRA,SPM,SPM,192812,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,25.5,30.55,IMPORT,133309.966,1.33,0.133,0.0,0.0,0.0,125468.2,WEST,282303.0,VERY LARGE CRUDE CARRIER,BASRA,MUNDRA PORT,BASRA,VADINAR,MT LAVAILS
8654,2019-05-14 08:42:00,2019-05-15 05:30:00,2019-05-13 15:00:00,2019-05-15 07:27:00,May 2019,H1,2019-20,MUNDRA,STS,STS,191279,STS,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,20.8,40.45,IMPORT,63846.578,0.64,0.064,0.0,0.0,17.0,73669.13,WEST,295585.0,ULTRA LARGE CRUDE CARRIER,"O/P-VENEZUELA,NES.",MUNDRA PORT,"O/P-VENEZUELA,NES.",SIKA,MT MARAN CYGNUS
8655,2019-05-14 08:42:00,2019-05-15 05:30:00,2019-05-13 19:00:00,2019-05-15 21:51:00,May 2019,H1,2019-20,MUNDRA,STS,STS,191283,STS,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,20.8,50.85,EXPORT,63846.58,0.64,0.064,0.0,0.0,13.0,73669.13,WEST,49772.0,SUEZMAX,MUNDRA PORT,SIKA,SIKA,SIKA,MT JAG LOK
8656,2019-04-24 10:18:00,2019-04-29 09:48:00,2019-04-24 07:24:00,2019-05-01 16:25:00,Apr 2019,H1,2019-20,MUNDRA,STS,STS,191117,STS,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,119.5,177.02,EXPORT,104124.65,1.04,0.104,0.0,0.0,2.1,20912.06,WEST,49772.0,SUEZMAX,MUNDRA PORT,SIKA,SIKA,SIKA,MT JAG LOK
8657,2019-04-28 13:12:00,2019-04-29 09:48:00,2019-04-28 02:12:00,2019-04-29 10:03:00,Apr 2019,H1,2019-20,MUNDRA,STS,STS,191122,STS,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,20.6,31.85,IMPORT,46197.037,0.46,0.046,0.0,0.0,8.7,53821.79,WEST,294331.0,ULTRA LARGE CRUDE CARRIER,"O/P-VENEZUELA,NES.",MUNDRA PORT,"O/P-VENEZUELA,NES.",SIKA,MT MARAN REGULUS
8658,2019-04-24 10:18:00,2019-04-25 07:18:00,2019-04-24 06:00:00,2019-04-25 07:51:00,Apr 2019,H1,2019-20,MUNDRA,STS,STS,191100,STS,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,21.0,25.85,IMPORT,57927.611,0.58,0.058,0.0,0.0,3.5,66202.98,WEST,293680.0,ULTRA LARGE CRUDE CARRIER,"O/P-VENEZUELA,NES.",MUNDRA PORT,CAPETOWN,SIKA,MT MARAN CARINA
8659,2019-04-08 14:24:00,2019-04-09 14:24:00,2019-04-08 10:00:00,2019-04-09 16:15:00,Apr 2019,H1,2019-20,MUNDRA,STS,STS,190970,STS,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,24.0,30.25,IMPORT,62177.616,0.62,0.062,0.0,0.0,3.5,62177.62,WEST,301384.0,ULTRA LARGE CRUDE CARRIER,"O/P-VENEZUELA,NES.",MUNDRA PORT,"O/P-VENEZUELA,NES.",SIKA,MT MARAN GEMINI
8660,2019-04-08 14:24:00,2019-04-09 14:24:00,2019-04-08 08:36:00,2019-04-10 20:57:00,Apr 2019,H1,2019-20,MUNDRA,STS,STS,190980,STS,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,24.0,60.35,EXPORT,62177.62,0.62,0.062,0.0,0.0,4.9,62177.62,WEST,92024.0,SUEZMAX,MUNDRA PORT,SIKA,SIKA,SIKA,MT JAG LOK
